Year,地级,地级码,min,max,grid_num,pop_num,snap_invalid_pop_pct,valid_acc_grid_num,valid_acc_pop_num,valid_acc_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20,pop_theil_within_city,pop_theil_between_city,pop_theil_decomp_sum,pop_theil_decomp_residual,pop_theil_within_city_share_pct,pop_theil_between_city_share_pct,pop_theil_city_count
2016,平顶山市,410400.0,0.0,19.884674072265625,10894,5026715.0,0.0,10894,5026715.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.571941064911702,4.740327034335601,9.768833524617715,14.652771938319152,5.582528364993118,0.3354426817999102,0.211104415909457,0.1371930916433034,4.050299251101365,11.545104594877106,4.106076034669642,0.2111044159094572,0.0,0.2111044159094572,0.0,100.0000000000002,0.0,1
2016,广元市,510800.0,0.0,86.99227905273438,22413,2565797.0,0.0,22413,2565797.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,26.402628124112518,0.0,4.988057089223008,55.05608217524862,32.84554598326951,0.6490920868284241,0.8398491246401582,0.5276445133972099,44.03033443409592,,,0.8398491246401596,0.0,0.8398491246401596,0.0,100.00000000000016,0.0,1
2016,广安市,511600.0,0.0,24.30077171325684,8528,3261561.0,0.0,8528,3261561.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.231370896930732,1.2161512894777475,3.527497998920999,8.893892709379154,5.054174585991981,0.5235678172026054,0.4851383509134048,0.3057308497196632,19.43403787327601,,46.78685379297819,0.4851383509134059,0.0,0.4851383509134059,0.0,100.00000000000016,0.0,1
2016,广州市,440100.0,0.0,40.28872299194336,8875,13224908.0,0.0,8875,13224908.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,30.0332620329948,27.33624968065113,33.354283766172614,35.46668837314221,7.793762980853718,0.1300100570615601,0.0429028134906795,0.0262116921545375,0.3184369978225935,2.016162750609669,1.399777700933656,0.0429028134906794,0.0,0.0429028134906794,0.0,100.0,0.0,1
2016,庆阳市,621000.0,0.0,37.44901657104492,38895,2270838.0,0.0,38895,2270838.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.1200565945532,0.0,5.345800716937552,27.538324666023254,14.445004925056413,0.5953778041270612,0.7279002897483561,0.4888857770081948,43.43326120137148,,,0.7279002897483555,0.0,0.7279002897483555,0.0,100.0,0.0,1
2016,廊坊市,131000.0,0.0,26.953266143798828,9551,4468803.0,0.0,9551,4468803.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.45360210593452,4.992828993499946,11.232984672893178,17.110395431518555,7.420610075492709,0.3731064084850984,0.2575391891332119,0.1679793542259439,6.164268149658868,24.87388308332331,5.558823105279125,0.257539189133213,0.0,0.257539189133213,0.0,100.00000000000036,0.0,1
2016,延安市,610600.0,0.0,48.84609222412109,52772,2254000.0,0.0,52772,2254000.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.408229287714454,0.0,0.0,21.60233497619629,17.511631150928984,0.733491347616293,1.1244847451963154,0.6477034538956259,58.85035492457853,,,1.1244847451963147,0.0,1.1244847451963147,0.0,99.99999999999996,0.0,1
2016,延边朝鲜族自治州,222400.0,0.0,23.275436401367188,25942,2334749.0,0.0,25942,2334749.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.266102690917299,0.0,0.3636169301191214,20.5274582862854,9.842563956764227,0.622898770975829,0.8241713234962164,0.5381800921327958,49.53813022299185,,,0.8241713234962167,0.0,0.8241713234962167,0.0,100.00000000000004,0.0,1
2016,开封市,410200.0,0.0,44.42803955078125,8536,4645598.0,0.0,8536,4645598.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.325143250521371,1.973495539790856,8.329076269093681,19.83544055732521,10.298127564620534,0.5071817585976112,0.4573027879891453,0.2871198970790535,13.74714299429266,,24.175037871431343,0.4573027879891445,0.0,0.4573027879891445,0.0,99.99999999999972,0.0,1
2016,张家口市,130700.0,0.0,28.970752716064453,53352,4475951.0,0.0,53352,4475951.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.52170506794321,0.0,0.0,10.357547806259108,7.035060876096959,0.7366610766577733,1.157049244554412,0.6674850178620753,63.63108085857061,,,1.1570492445544125,0.0,1.1570492445544125,0.0,100.0,0.0,1
2016,张家界市,430800.0,0.0,10.443971633911133,12056,1525821.0,0.0,12056,1525821.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,3.731887476889266,0.0,2.010783317477204,7.57703971862793,4.015929566977743,0.5842636886333493,0.6626245918222587,0.4284445031687569,30.473495908104557,,,0.6626245918222586,0.0,0.6626245918222586,0.0,100.0,0.0,1
2016,张掖市,620700.0,0.0,22.447608947753903,28246,1234042.0,0.0,28246,1234042.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.311508331046391,0.0,5.130409419536591,10.657832145690918,4.780984166024148,0.5023994559865708,0.534554124629738,0.3850268339676802,33.36328909388821,,,0.5345541246297367,0.0,0.5345541246297367,0.0,99.99999999999989,0.0,1
2016,徐州市,320300.0,0.0,36.09434127807617,15487,8765383.0,0.0,15487,8765383.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.214503030478095,0.4082389153900001,4.512718919064382,29.6418605196567,14.579975387121197,0.5906006696307673,0.6811622718955386,0.4157873446428295,20.357501777161364,,,0.681162271895539,0.0,0.681162271895539,0.0,100.00000000000011,0.0,1
2016,德宏傣族景颇族自治州,533100.0,0.0,0.0,13815,1243873.0,0.0,13815,1243873.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2016,德州市,371400.0,0.0,43.97426223754883,15092,5780520.0,0.0,15092,5780520.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.713265967524257,1.3065269707205769,4.873175141078974,9.741761772669802,8.931541728514187,0.5768834465851733,0.5909869354290258,0.3363779496785183,16.180447433794885,,21.635465537551056,0.5909869354290271,0.0,0.5909869354290271,0.0,100.00000000000016,0.0,1
2016,德阳市,510600.0,0.0,28.07926177978516,7955,3733533.0,0.0,7955,3733533.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.472781038227309,1.7982966573513628,10.509868806922343,17.87110634991126,8.219991583388557,0.448898478051148,0.3860952215833909,0.2581104705036309,11.116253693217658,,30.42863683859212,0.3860952215833908,0.0,0.3860952215833908,0.0,100.00000000000011,0.0,1
2016,忻州市,140900.0,0.0,33.698883056640625,36249,3160335.0,0.0,36249,3160335.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,3.2668121694271792,0.0,0.0,2.961455639948471,5.8321584375193405,0.7703919393314593,1.1911492337600684,0.6291292351954119,51.0657572694034,,,1.1911492337600686,0.0,1.1911492337600686,0.0,100.0,0.0,1
2016,怀化市,431200.0,0.0,25.233400344848636,35708,4870153.0,0.0,35708,4870153.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.055226652995652,0.0,2.0089574551414118,13.80073070526123,8.97620828476535,0.6583489142995718,0.838763935165691,0.5156415944858606,40.39901826492925,,,0.8387639351656879,0.0,0.8387639351656879,0.0,99.99999999999967,0.0,1
2016,怒江傈僳族自治州,533300.0,0.0,0.0,18581,545721.0,0.0,18581,545721.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2016,恩施土家族苗族自治州,422800.0,0.0,49.72822570800781,32259,3364524.0,0.0,32259,3364524.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.39937112922343,0.0,13.527130755825318,30.549811621273264,16.71316868185815,0.535568493174113,0.5491398390231197,0.3737302282371982,26.65212077547968,,,0.5491398390231197,0.0,0.5491398390231197,0.0,99.99999999999991,0.0,1
2016,惠州市,441300.0,0.0,18.15584945678711,13772,4798059.0,0.0,13772,4798059.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.590432203400839,3.788377204450757,7.666067266123662,8.946073736660887,3.476918672109237,0.2962386702234729,0.1886398209560167,0.1367493897922717,7.332798533740414,22.03879194737605,2.7048319002872048,0.1886398209560158,0.0,0.1886398209560158,0.0,99.99999999999928,0.0,1
2016,成都市,510100.0,0.0,28.693004608154297,19279,15572908.0,0.0,19279,15572908.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,19.15409957060299,13.283358416837803,21.66569450247524,26.631349108696657,8.488324847979639,0.2451028326667582,0.1314445345069062,0.0896385717779456,3.118781668780166,4.921789923085311,2.427310117933048,0.1314445345069113,0.0,0.1314445345069113,0.0,100.00000000000338,0.0,1
2016,扬州市,321000.0,0.0,29.041723251342773,8486,4598647.0,0.0,8486,4598647.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.674116947211353,3.453510453227473,10.20938573592418,15.130184366623444,6.5226837198672,0.3864220810631187,0.2820500230565823,0.1847049827041412,7.056749517847314,39.449190284056286,5.623803821380935,0.2820500230565828,0.0,0.2820500230565828,0.0,100.0,0.0,1
2016,承德市,130800.0,0.0,33.66745376586914,56043,3566225.0,0.0,56043,3566225.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.300762755802063,0.0,0.0,19.701899263593887,12.746143707596586,0.688037258155648,0.9602523534626676,0.5814363302422635,51.289220394114224,,,0.9602523534626668,0.0,0.9602523534626668,0.0,99.99999999999996,0.0,1
2016,抚州市,361000.0,0.0,21.09345817565918,23349,4030736.0,0.0,23349,4030736.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,2.94587618249906,0.0,2.772860050201416,5.248570920368812,2.757410021385971,0.5081201083046036,0.5152825218273503,0.3570241130771127,27.75210284176389,,,0.5152825218273469,0.0,0.5152825218273469,0.0,99.99999999999936,0.0,1
2016,抚顺市,210400.0,0.0,37.41415023803711,14730,2203093.0,0.0,14730,2203093.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.39580911829366,2.686718274893964,21.68084597049469,27.433539970508683,11.761186264887217,0.377255472227896,0.33527406707868,0.2598825491377053,21.36800398349048,,,0.3352740670786791,0.0,0.3352740670786791,0.0,99.99999999999989,0.0,1
2016,拉萨市,540100.0,0.0,40.55575942993164,23897,576394.0,0.0,23897,576394.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,25.68417394722236,0.0,38.78339044562666,40.41095423600203,17.659577177758983,0.3567811229489738,0.3630544252301954,0.2891931620443273,26.103672140931376,,,0.3630544252301964,0.0,0.3630544252301964,0.0,100.00000000000024,0.0,1
2016,揭阳市,445200.0,0.0,13.702534675598145,6628,6101623.0,0.0,6628,6101623.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.314326515600372,3.526393677292104,5.852348629115571,7.103856625006749,2.4766872720587463,0.2617220816286392,0.1343425597972701,0.0832714629946889,1.388991093025577,5.566050934675231,2.6951608893853485,0.1343425597972694,0.0,0.1343425597972694,0.0,99.99999999999932,0.0,1
2016,攀枝花市,510400.0,0.0,41.58570861816406,9593,1246548.0,0.0,9593,1246548.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,27.983754516418152,15.75251467549446,34.9252567185517,40.62061209427683,15.2032754277992,0.2860259089872391,0.2227574235789175,0.1705021305686495,10.835362938290382,,4.671670427510823,0.2227574235789173,0.0,0.2227574235789173,0.0,100.0,0.0,1
2016,文山壮族苗族自治州,532600.0,0.0,34.723724365234375,39514,3617810.0,0.0,39514,3617810.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.324333040030302,0.0,0.0,0.0,9.845466576866269,0.8555140605099198,1.7258440673848734,0.8066999877557763,77.75728963101986,,,1.725844067384873,0.0,1.725844067384873,0.0,100.0,0.0,1
2016,文昌市,0.0,0.0,24.63819694519043,2909,548047.0,0.0,2909,548047.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.136402512669868,0.0,1.4560458970587322,8.399554469723219,5.274050897584938,0.6541471509824273,0.8108700620167413,0.4903291506043037,35.76244373201568,,,0.8108700620167415,0.0,0.8108700620167415,0.0,100.0,0.0,1
2016,新乡市,410700.0,0.0,54.60846328735352,11538,5863489.0,0.0,11538,5863489.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.442476047444131,6.321386815252244,12.782864326435798,17.40250710047336,8.485193374635314,0.3685929185957264,0.259177198099547,0.1665089426108899,6.641318846168212,28.080836027451934,3.9635565469585674,0.2591771980995467,0.0,0.2591771980995467,0.0,100.0,0.0,1
2016,新余市,360500.0,0.0,14.529568672180176,4075,1163881.0,0.0,4075,1163881.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.975718631553095,7.981577439643229,10.114768425623575,11.21085312801958,3.0847809276360434,0.1757285163493647,0.0829349786786231,0.0592249519772506,2.7309492980811614,2.521923769167856,1.6522271850166377,0.0829349786786228,0.0,0.0829349786786228,0.0,100.0,0.0,1
2016,新疆维吾尔自治区,0.0,0.0,52.68981170654297,14646,1189674.0,0.0,14646,1189674.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,19.933743940330604,0.0,9.20665652164995,48.69873316154302,21.859356625152014,0.585978711211329,0.7090758172238244,0.4702730009549064,40.31331272264503,,,0.7090758172238241,0.0,0.7090758172238241,0.0,99.99999999999991,0.0,1
2016,无锡市,320200.0,0.0,20.415231704711918,5357,6557289.0,0.0,5357,6557289.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.44433360630452,10.931121087405703,14.653160679246568,16.940430979897485,4.236312466338236,0.1734568974396488,0.0582117186031262,0.0322737420420291,9.150122863274748e-05,2.753914050939606,1.7301450375686442,0.0582117186031267,0.0,0.0582117186031267,0.0,100.0,0.0,1
2016,日喀则市,540200.0,0.0,0.0,106457,724201.0,0.0,106457,724201.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2016,日照市,371100.0,0.0,18.407909393310547,7556,2906862.0,0.0,7556,2906862.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.843347011537016,5.751688864475735,10.19999831423828,14.816893884433368,4.941242773405104,0.2873635434360398,0.1486597879654231,0.0858598201729256,0.5525202090776927,6.425130964766549,3.553263983723182,0.1486597879654234,0.0,0.1486597879654234,0.0,100.0,0.0,1
2016,昆明市,530100.0,0.0,41.68166732788086,26248,6632294.0,0.0,26248,6632294.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,27.019254768675115,13.514309839768844,36.4703236663218,38.9160147397627,15.606563465504305,0.2973909905734871,0.2601793825951468,0.2082435005441799,16.169563653239738,,8.653029282413291,0.2601793825951435,0.0,0.2601793825951435,0.0,99.9999999999988,0.0,1
2016,昌吉回族自治州,652300.0,0.0,50.5622444152832,40142,1461835.0,0.0,40142,1461835.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,15.67452372102995,0.0,1.7028908617544494,35.54888438967477,17.904040743859763,0.6075438572267785,0.7845225045117777,0.5233333165828272,48.02737655070511,,,0.784522504511779,0.0,0.784522504511779,0.0,100.00000000000016,0.0,1
2016,昌江黎族自治县,0.0,0.0,0.0,1627,228163.0,0.0,1627,228163.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2016,昌都市,540300.0,0.0,0.0,109911,676409.0,0.0,109911,676409.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2016,昭通市,530600.0,0.0,23.626693725585938,29056,5328770.0,0.0,29056,5328770.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.054779874336445,0.0,0.0,0.0,7.941182466343867,0.8119694641440884,1.5341640763619315,0.7767075561096418,76.20026760396864,,,1.5341640763619315,0.0,1.5341640763619315,0.0,100.0,0.0,1
2016,晋中市,140700.0,0.0,46.82355117797852,23402,3352795.0,0.0,23402,3352795.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.892719335152169,1.6308908454026807,4.651690327942471,21.193953057005533,13.55237400171688,0.5987412228210439,0.6388983927676224,0.3669147989859439,16.65708759408195,,34.184141249035186,0.6388983927676266,0.0,0.6388983927676266,0.0,100.00000000000068,0.0,1
2016,晋城市,140500.0,0.0,23.53031349182129,13087,2348198.0,0.0,13087,2348198.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.9141833384138,6.962063312530518,12.0867524302283,14.651193397115248,5.514406437168362,0.2845994904373313,0.1683430315922202,0.116840971080998,5.606298957753989,8.652548160607068,2.7233957277717136,0.1683430315922223,0.0,0.1683430315922223,0.0,100.00000000000108,0.0,1
2016,普洱市,530800.0,0.0,80.23969268798828,53917,2616990.0,0.0,53917,2616990.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.079584743886842,0.0,0.0,0.0,23.540050205691475,0.8583348999162195,1.823618758722043,0.8330126909282232,82.30333321869782,,,1.8236187587220416,0.0,1.8236187587220416,0.0,100.0,0.0,1
2016,景德镇市,360200.0,0.0,25.3388671875,6847,1633782.0,0.0,6847,1633782.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.249985612613203,3.240137173250382,11.490771300332588,24.740758189196377,10.065775408843788,0.4264933811145188,0.3735405514970551,0.2615578716873555,16.552391934786893,,21.379061262990195,0.3735405514970549,0.0,0.3735405514970549,0.0,100.0,0.0,1
2016,曲靖市,530300.0,0.0,41.30569839477539,37168,6008736.0,0.0,37168,6008736.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.273993426526912,0.0,0.0,17.5350305191771,13.578250489499403,0.7160535499350893,1.0538569307032188,0.6254769762786265,58.12773268787312,,,1.0538569307032204,0.0,1.0538569307032204,0.0,100.00000000000011,0.0,1
2016,朔州市,140600.0,0.0,20.55593681335449,15842,1763710.0,0.0,15842,1763710.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,2.857397790989689,0.0,0.0,2.94441819190979,5.200626994215445,0.7916893379275025,1.3303232937653993,0.701396384005519,62.96460302430672,,,1.3303232937654,0.0,1.3303232937654,0.0,100.00000000000004,0.0,1
2016,朝阳市,211300.0,0.0,28.737882614135746,30279,3129504.0,0.0,30279,3129504.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.682187498876938,0.0,1.0922513529658318,10.442205461223471,5.605036848470296,0.6296744424494763,0.806311153764777,0.5253469755044032,47.85371739419409,,,0.8063111537647769,0.0,0.8063111537647769,0.0,100.0,0.0,1
2016,本溪市,210500.0,0.0,36.5605354309082,10527,1758304.0,0.0,10527,1758304.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.697395827979827,0.0,16.70723533630371,20.2397706426146,9.49408163491604,0.4167724993746806,0.398226147420427,0.3040026732847838,26.465844359109685,,,0.3982261474204271,0.0,0.3982261474204271,0.0,100.0,0.0,1
