省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,net_SEE_beds,net_CIE_beds,net_total_beds,city_pop,city_SEE,city_CIE,city_TotalNetExpansion,Dominance,GDP_2014,GDP_growth,GDP_growth_pct,Ppo_NetIn,Ppo_NetIn_rate,ResPop_2014,ResPop_growth,ResPop_growth_rate,pop_density_mean,FiscalRevenue_2014,FiscalRevenue_pc_2014,ln_FiscalRevenue_pc_2014,acc_2014,gini_2014,theil_2014,atkinson_05_2014,zero_access_pop_pct_2014,p90_p10_2014,p80_p20_2014,acc_2024,gini_2024,theil_2024,atkinson_05_2024,zero_access_pop_pct_2024,p90_p10_2024,p80_p20_2024,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
广东省,潮州市,Medium/Small City,1700.0,417.0,0.0,0.0,1700.0,417.0,2117.0,2769351.909090909,6.13862035525148,1.5057674636116865,7.644387818863167,4.632852891639794,31302.0,26153.0,83.55057184844419,-14.95909090909092,-0.0545682459567102,268.49,-10.75,-0.0400387351484226,871.5454545454545,412647.0,1536.9175760735968,7.337534115603309,3.6445161549682856,0.3211532302216615,0.2231216692803549,0.1660932507151972,11.178348199308523,,3.3605559799184115,11.480633929852967,0.2189953685992166,0.1118118955528891,0.0704814318527967,0.4401656768704912,5.003608665579342,2.0208631044566023,7.8361177748846815,-0.10215786162244489,-0.1113097737274658,-0.0956118188624005,-10.738182522438033,,-1.3396928754618092
广东省,珠海市,Large City,3368.0,1388.0,0.0,0.0,3368.0,1388.0,4756.0,1589469.7272727273,21.1894567239034,8.732472070302235,29.921928794205634,12.456984653601166,116537.0,62175.0,53.35215425143945,89.59655064766564,0.6622519953359822,186.32,65.53,0.3517067410905968,629.9090909090909,2243064.0,12038.772005152427,9.39588772073364,9.323095878848322,0.1427812969787458,0.0489835562276937,0.0282355836376215,0.1066390735641672,2.56123373957689,1.4919185970188011,20.60762047172468,0.122479969279458,0.0296560697763477,0.016078133130819,0.0020386591553402,1.8565038383353372,1.4175370219175814,11.284524592876357,-0.020301327699287802,-0.019327486451346,-0.0121574505068025,-0.104600414408827,-0.7047299012415529,-0.07438157510121979
广东省,肇庆市,Medium/Small City,650.0,0.0,0.0,0.0,650.0,0.0,650.0,4081888.909090909,1.5924000247835348,0.0,1.5924000247835348,1.5924000247835348,45795.0,24808.0,54.17185282236052,-42.73470221506855,-0.0948722495900607,399.01,14.370000000000005,0.0360141349840856,293.72727272727275,1391326.0,3486.9451893436258,8.156781327981315,2.85987962641444,0.6133788663897504,0.7495135091673709,0.4882030770993001,39.80700991915688,,,5.026300356260289,0.5727079486732343,0.6550889363580628,0.4401313268177419,34.618443240259,,,2.1664207298458487,-0.0406709177165161,-0.09442457280930816,-0.04807175028155819,-5.188566678897885,,
广东省,茂名市,Medium/Small City,3930.0,500.0,100.0,0.0,3930.0,400.0,4330.0,6053745.636363637,6.491848577834651,0.6607479468533995,7.152596524688051,5.831100630981251,38951.0,26069.0,66.92767836512542,-200.7363636363636,-0.2475431779606863,592.55,34.770000000000095,0.0586785925238378,719.0909090909091,1003741.0,1693.934689055776,7.434809320192363,10.738744735717772,0.4287309976686779,0.3828465732201224,0.2799769286337742,20.617190903760157,,,16.16815232558989,0.2758447450551415,0.1448671941122269,0.0915236128318126,2.3151491556766755,5.922116064796954,2.725111023258416,5.429407589872119,-0.1528862526135364,-0.2379793791078955,-0.18845331580196162,-18.302041748083482,,
广东省,阳江市,Medium/Small City,600.0,1179.0,0.0,0.0,600.0,1179.0,1779.0,2517071.909090909,2.3837221250333767,4.6840139756905845,7.067736100723961,-2.300291850657208,46938.0,15126.0,32.2254889428608,-40.93818181818182,-0.1369107520179985,250.66,12.000000000000028,0.0478736136599378,374.45454545454544,629708.0,2512.199792547674,7.828914059675199,7.698106700521645,0.4427488120840409,0.4245892358436151,0.3156640870481577,26.19223510500604,,,14.46356556912978,0.2326137500069385,0.1213946806852658,0.0831085302393662,2.5056224306070343,4.301119447809855,2.2364478250393653,6.765458868608135,-0.21013506207710236,-0.30319455515834925,-0.23255555680879147,-23.686612674399008,,
广东省,韶关市,Medium/Small City,0.0,487.0,0.0,0.0,0.0,487.0,487.0,2946271.0,0.0,1.6529368819093695,1.6529368819093695,-1.6529368819093695,38386.0,19296.0,50.26832699421664,-49.970000000000006,-0.1492135795297222,283.39,2.1000000000000227,0.0074102826493525,180.9090909090909,820082.0,2893.8282931648964,7.970335573421851,0.0,0.6572041138708835,0.8957957914330582,0.5651274778622455,50.483870967741936,,,14.23454041719106,0.503109246723406,0.510787416107324,0.3518722403244708,22.858767531417303,,,14.23454041719106,-0.15409486714747755,-0.3850083753257342,-0.2132552375377747,-27.625103436324633,,
广西壮族自治区,北海市,Medium/Small City,1000.0,243.0,0.0,0.0,1000.0,243.0,1243.0,1584987.0,6.309200012366032,1.533135603004946,7.8423356153709785,4.776064409361086,53603.0,46026.0,85.8645971307576,-3.085072860098907,-0.0172610248607388,160.37,30.28049909930499,0.1888164812577476,531.0909090909091,472452.0,2946.012346448837,7.98820778793329,12.79955005645752,0.3665763300192067,0.2840933398316124,0.1973376904867531,11.31441733125178,,7.673621282417264,22.511395692259004,0.3233651760545843,0.2213516678784821,0.1527159467820015,6.966293957317365,17.950807514530997,3.987398449884858,9.711845635801485,-0.043211153964622384,-0.0627416719531303,-0.04462174370475158,-4.348123373934415,,-3.6862228325324056
广西壮族自治区,南宁市,Large City,6402.0,4142.0,378.0,0.0,6402.0,3764.0,10166.0,6931383.545454546,9.236251259242891,5.430373280192165,14.666624539435055,3.8058779790507264,43303.0,23637.0,54.58513266979194,59.42454545454544,0.0761913531608565,744.7,152.49,0.2047670202766214,336.6363636363636,2748517.0,3690.770780179938,8.213590598739048,20.59423065185547,0.4712130710814145,0.4776272039920018,0.3299708052661577,19.012114504272144,,954.369814761421,36.62224960327149,0.4412235235665124,0.389561446647009,0.2454559697660419,5.516112458121197,81.32231457575044,18.804982712385897,16.028018951416023,-0.029989547514902126,-0.08806575734499283,-0.08451483550011579,-13.496002046150949,,-935.5648320490351
广西壮族自治区,崇左市,Medium/Small City,830.0,0.0,0.0,0.0,830.0,0.0,830.0,2082127.3636363635,3.9863075357236246,0.0,3.9863075357236246,3.9863075357236246,31944.0,31984.0,100.1252191334836,-42.67830395931754,-0.1704228102411218,203.98,2.9647391865370025,0.0145344601751985,146.27272727272728,483941.0,2372.492401215806,7.771696327619441,0.0,0.9677663970016308,3.1719832675467896,0.9505519823694482,93.122192414814,,,3.225169897079468,0.664674768347479,0.8243748790624599,0.4730100313748607,33.275477756574546,,,3.225169897079468,-0.30309162865415185,-2.3476083884843297,-0.47754195099458746,-59.84671465823945,,
广西壮族自治区,来宾市,Medium/Small City,1500.0,0.0,0.0,0.0,1500.0,0.0,1500.0,2197690.090909091,6.825348151701926,0.0,6.825348151701926,6.825348151701926,25563.0,25054.0,98.00884090286742,-53.75454545454544,-0.2007114683539147,216.37,-14.340000000000003,-0.0662753616490271,206.1818181818182,379499.0,1753.9353884549614,7.469617335568898,0.0,0.742071728715669,1.1419814579302094,0.6469631179801548,56.420719725597344,,,6.855013882850018,0.4851143958347447,0.4002982691621728,0.2330028169667121,8.60276148746728,78.01319554358405,6.932314250825459,6.855013882850018,-0.25695733288092426,-0.7416831887680366,-0.4139603010134427,-47.81795823813006,,
广西壮族自治区,柳州市,Large City,2995.0,285.0,326.0,0.0,2995.0,-41.0,2954.0,3907595.5454545454,7.664559868494811,-0.10492385796603915,7.559636010528772,7.76948372646085,57049.0,14055.0,24.63671580571088,16.799090909090896,0.0429069648645385,390.15,24.450000000000045,0.0626682045367167,204.8181818181818,1331569.0,3412.966807638088,8.135337223584903,25.617573356348235,0.4227353064506367,0.4466701602487544,0.3423568705940678,29.427104010892982,,,33.05607826340366,0.4038816474546144,0.3954295281826829,0.303334766410763,25.331988126211368,,,7.438504907055428,-0.018853658996022316,-0.05124063206607149,-0.03902210418330476,-4.095115884681615,,
广西壮族自治区,桂林市,Large City,3117.0,2564.0,173.0,0.0,3117.0,2391.0,5508.0,4946610.363636363,6.30128465931694,4.833612967733975,11.134897627050915,1.4676716915829644,37288.0,13624.0,36.53722377172281,-38.01578871970692,-0.0707947711896534,491.91,3.1904156690689547,0.0064857711147749,189.9090909090909,1238861.0,2518.470858490374,7.831407194140152,0.9633468389511108,0.6105489533420707,0.7930169382175162,0.5227094134793937,46.380208176895465,,,8.943261656742148,0.5517966659176259,0.6025795450798093,0.3903151298902972,24.879639824990523,,,7.9799148177910375,-0.05875228742444483,-0.1904373931377069,-0.1323942835890965,-21.500568351904942,,
广西壮族自治区,梧州市,Medium/Small City,800.0,410.0,120.0,0.0,800.0,290.0,1090.0,3001824.090909091,2.6650462377951105,0.9660792612007275,3.631125498995838,1.6989669765943831,31293.0,26032.0,83.18793340363659,-57.21885502681173,-0.1630130065637501,297.55,-14.270375722326037,-0.0479595890516754,284.09090909090907,904545.0,3039.9764745420935,8.019605055732855,0.0,0.762635414560241,1.3693450273821235,0.7339837984089721,69.27003973907688,,,11.18406325439643,0.5103397957546355,0.4926678185771419,0.329996607215624,21.895920198620832,,,11.18406325439643,-0.25229561880560547,-0.8766772088049816,-0.4039871911933481,-47.37411954045605,,
广西壮族自治区,河池市,Medium/Small City,1950.0,239.0,0.0,0.0,1950.0,239.0,2189.0,3516450.3636363638,5.545364780816936,0.6796626577514091,6.225027438568345,4.865702123065526,17474.0,24648.0,141.05528213345542,-84.9281818181818,-0.1974230878145061,345.14,-13.789999999999964,-0.0399548009503388,127.54545454545455,299330.0,867.2712522454657,6.765351790877329,0.0,0.6681248273481941,0.9655549705695186,0.6040262972404209,55.655153962550976,,,4.70664423987979,0.6036540868125146,0.6805436989593514,0.4271888740579216,29.989868966009716,,,4.70664423987979,-0.06447074053567947,-0.28501127161016715,-0.1768374231824993,-25.66528499654126,,
广西壮族自治区,玉林市,Medium/Small City,5787.0,963.0,102.0,0.0,5787.0,861.0,6648.0,5691493.909090909,10.167804960234676,1.512783838044247,11.680588798278922,8.65502112219043,23784.0,16579.0,69.70652539522368,-151.9628326829688,-0.2077327538528942,566.01,16.37367278534805,0.0289282394045123,553.8181818181819,888126.0,1569.099485874808,7.358257157908866,5.2187445162995685,0.5724668520738139,0.5908873390172379,0.3455353425441678,20.320770546090205,,,19.41829985135222,0.3537541399210949,0.2431633026691454,0.1605053782470279,5.859820306467944,21.178766541172205,5.392870291933611,14.19955533505265,-0.21871271215271898,-0.34772403634809246,-0.1850299642971399,-14.46095023962226,,
广西壮族自治区,百色市,Medium/Small City,1200.0,815.0,31.0,0.0,1200.0,784.0,1984.0,3603393.727272727,3.330193952766396,2.1757267158073788,5.505920668573775,1.1544672369590172,25806.0,31688.0,122.7931488801054,-60.73636363636364,-0.1447554583922849,356.88,-10.409999999999968,-0.0291694687289844,117.81818181818181,709103.0,1986.9507957856983,7.59435647917812,0.0,0.7754092099121483,1.2813602269832702,0.6995296047083207,65.69418809017006,,,0.0,0.7786482269347024,1.2729075739970006,0.685479997473694,60.3407926039108,,,0.0,0.003239017022554025,-0.008452652986269626,-0.014049607234626671,-5.353395486259259,,
广西壮族自治区,贵港市,Medium/Small City,1868.0,0.0,284.0,0.0,1868.0,-284.0,1584.0,4296023.545454546,4.348207080886365,-0.6610764512696614,3.6871306296167035,5.009283532156026,19004.0,17393.0,91.52283729741109,-125.71519261098592,-0.2246019169034716,425.56,5.232233037481024,0.012294936172293,519.0,364513.0,856.5490177648276,6.752911546441617,1.819782649642616,0.6329539709272148,0.8091270352385171,0.5264362359518053,46.20273985674498,,,8.829732976401576,0.4155703055413702,0.3137193193921616,0.2022141515547768,8.891478203425859,77.58618110882713,6.800077559557669,7.00995032675896,-0.21738366538584464,-0.49540771584635557,-0.32422208439702854,-37.31126165331912,,
广西壮族自治区,贺州市,Medium/Small City,1500.0,0.0,0.0,0.0,1500.0,0.0,1500.0,2042240.9090909092,7.344872944826649,0.0,7.344872944826649,7.344872944826649,22345.0,25879.0,115.81561870664578,-42.22512949754782,-0.1717889591165427,201.34,0.8353705904289939,0.0041490542884126,216.1818181818182,406049.0,2016.7328896394158,7.609234099655354,2.56715726852417,0.4230873619522868,0.3962954986471204,0.2950558171306507,23.295748774754077,,,10.147309524753082,0.3675652936726084,0.2801212744539544,0.1998637781887524,11.838626916785415,,7.671504395552374,7.580152256228912,-0.05552206827967843,-0.11617422419316598,-0.09519203894189832,-11.457121857968662,,
广西壮族自治区,钦州市,Medium/Small City,2792.0,1688.0,0.0,0.0,2792.0,1688.0,4480.0,3198574.5454545454,8.728888322980236,5.277350819910688,14.006239142890923,3.451537503069548,26971.0,29551.0,109.56582996551852,-86.22056262744637,-0.2080211441659886,318.06,13.491632131135988,0.0424185126426963,334.27272727272725,476391.0,1497.802301452556,7.311754180369404,1.9143990591629263,0.6819833967350217,0.8789588339892093,0.5104479387141108,33.62678852445021,,,13.71551453577329,0.4704347749835231,0.3648876181733493,0.1885456781866421,1.129117096394893,13.340240596150966,6.802433007670198,11.801115476610363,-0.21154862175149863,-0.51407121581586,-0.3219022605274686,-32.49767142805532,,
广西壮族自治区,防城港市,Medium/Small City,1600.0,100.0,0.0,0.0,1600.0,100.0,1700.0,873685.1818181818,18.31323265286841,1.1445770408042757,19.457809693672687,17.168655612064136,65184.0,43486.0,66.71269023073147,-0.3017348236054534,-0.0030271723315731,90.8,17.831082161622007,0.1963775568460573,164.1818181818182,454522.0,5005.748898678415,8.518342310661431,11.703866476326716,0.498997170086029,0.4927892007746007,0.3397321268545044,24.781045109217267,,,15.95518988654727,0.4902021317961245,0.4500944639409164,0.2974696134429451,17.27730235194106,,51.84374970741269,4.251323410220554,-0.008795038289904522,-0.0426947368336843,-0.04226251341155929,-7.503742757276207,,
新疆维吾尔自治区,乌鲁木齐市,Large City,5860.0,2691.0,60.0,0.0,5860.0,2631.0,8491.0,3250416.5454545454,18.02845856231797,8.094347180453683,26.122805742771654,9.934111381864286,70428.0,30337.0,43.075197364684506,135.3093339348041,0.5575090322136901,353.0,59.839999999999975,0.1695184135977336,200.0,3406243.0,9649.413597733712,9.174652425412411,47.73006915816597,0.0465687451960058,0.0121231107375555,0.0086264106034761,0.3801357287131675,1.231810000353568,1.0585078609725909,74.76700331495492,0.0572759268963335,0.0165790010543478,0.0115822862744394,0.3757450861137935,1.2707212003633803,1.0913230915647292,27.036934156788952,0.010707181700327702,0.0044558903167922995,0.0029558756709633007,-0.004390642599373995,0.03891120000981241,0.03281523059213831
新疆维吾尔自治区,伊犁哈萨克自治州,Medium/Small City,2600.0,0.0,200.0,0.0,2600.0,-200.0,2400.0,2426476.3636363638,10.715126011380512,-0.8242404624138856,9.890885548966626,11.539366473794399,,,,,,,,,,,,,9.976112670726604,0.5267981799323134,0.6185136826188097,0.442446910205638,40.88178205009705,,,19.275646359943973,0.5127553973654068,0.5803303119340518,0.4198520311327557,38.258606846310514,,,9.29953368921737,-0.014042782566906609,-0.038183370684757856,-0.022594879072882268,-2.6231752037865377,,
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,Medium/Small City,1500.0,0.0,0.0,0.0,1500.0,0.0,1500.0,550903.6363636364,27.227992356359966,0.0,27.227992356359966,27.227992356359966,,,,,,,,,,,,,7.915918536864392,0.4745088886493698,0.523000540094889,0.3939121410725108,37.24765483314776,,,16.88127419529389,0.4640833932555047,0.4227703787518711,0.2952231644819326,21.234365001131906,,,8.965355658429498,-0.010425495393865114,-0.10023016134301793,-0.09868897659057824,-16.013289832015857,,
新疆维吾尔自治区,克拉玛依市,Medium/Small City,500.0,0.0,0.0,0.0,500.0,0.0,500.0,353971.45454545453,14.125432816102787,0.0,14.125432816102787,14.125432816102787,153084.0,102032.0,66.65098899950354,15.093949613006146,0.4845523748044865,44.4772215673696,4.812778432630402,0.1082077131400956,40.72727272727273,735481.0,16536.12734972592,9.713302802694184,40.24812104256019,0.1754283976401883,0.0883989239242549,0.0657359850940044,4.19657841784776,2.3015010676471066,2.2148519787261893,51.41330642491823,0.1664972188997867,0.074784868873307,0.050263171814723,1.36981896524004,1.9916656991413224,1.938820941814412,11.16518538235804,-0.008931178740401613,-0.013614055050947899,-0.015472813279281399,-2.8267594526077193,-0.3098353685057842,-0.2760310369117773
新疆维吾尔自治区,博尔塔拉蒙古自治州,Medium/Small City,1200.0,0.0,0.0,0.0,1200.0,0.0,1200.0,420319.1818181818,28.54973201101933,0.0,28.54973201101933,28.54973201101933,,,,,,,,,,,,,0.0,0.998992853047379,6.786063567048281,0.9988168313207896,99.87081146548245,,,11.211772062561728,0.5585878529383979,0.6830713882562331,0.4650564861052216,39.65456799824955,,,11.211772062561728,-0.4404050001089811,-6.102992178792047,-0.5337603452155679,-60.2162434672329,,
新疆维吾尔自治区,吐鲁番市,Medium/Small City,673.0,0.0,63.0,0.0,673.0,-63.0,610.0,648968.0,10.370311016876025,-0.9707720565574882,9.399538960318537,11.341083073433513,37938.0,54105.0,142.6142653803574,3.488510955285392,0.0552618531925383,60.7480125109693,9.07198748903069,0.1493380131142982,120.27272727272727,269727.0,4440.095878878264,8.398431249535067,0.0,0.9999253673953477,9.351129890155576,0.9998645837729824,99.97491377596582,,,6.335112635905926,0.520008853463876,0.5315092608898203,0.3553539527420337,24.099677363294976,,,6.335112635905926,-0.4799165139314716,-8.819620629265756,-0.6445106310309487,-75.87523641267084,,
新疆维吾尔自治区,和田地区,Medium/Small City,1400.0,0.0,0.0,0.0,1400.0,0.0,1400.0,2057691.0,6.803742641630837,0.0,6.803742641630837,6.803742641630837,,,,,,,,,,,,,2.4327438224712314,0.557302455222983,0.6826044036120644,0.4800766255635307,45.74867274933973,,,10.581474254231251,0.523180085203238,0.6124884247434766,0.4428703124364563,41.6055594854738,,,8.14873043176002,-0.03412237001974505,-0.07011597886858778,-0.0372063131270744,-4.143113263865935,,
新疆维吾尔自治区,哈密市,Medium/Small City,1586.0,0.0,0.0,0.0,1586.0,0.0,1586.0,577548.9090909091,27.460877772177657,0.0,27.460877772177657,27.460877772177657,67765.0,94386.0,139.284291300819,10.657347871422184,0.1930597223982927,66.5879882275635,-4.546785253404302,-0.0682823640483885,120.27272727272727,506078.0,7600.139506700302,8.935921882250726,0.0,0.0,0.0,0.0,100.0,,,35.89780475853342,0.2792395889546382,0.2826863115113546,0.23480843392277,20.93270924137501,,,35.89780475853342,0.2792395889546382,0.2826863115113546,0.23480843392277,-79.06729075862499,,
