Year,县级码,县级,pop_num_0_30,pop_pct_0_30,pop_num_30_60,pop_pct_30_60,pop_num_60_90,pop_pct_60_90,pop_num_lt_60,pop_pct_lt_60,pop_num_lt_90,pop_pct_lt_90,min,max,grid_num,pop_num,snap_invalid_pop_pct,reachable_grid_num,reachable_pop_num,reachable_pop_pct,unreachable_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20
2024,220702.0,宁江区,575687.0,0.9073967826643424,57194.0,0.0901490768207452,1557.0,0.0024541405149124,632881.0,0.9975458594850876,634438.0,1.0,1.0553741455078125,85.77804565429688,2553,634438.0,0.0,2553,634438.0,1.0,0.0,reachable_population_only,10.947555895022582,3.8453586726191418,5.403441001232001,14.22659663232723,11.360488965837993,0.50126961690648,0.4263275486100682,0.1987644804645902,0.0,13.163478440698997,5.656593024871475
2024,220721.0,前郭尔罗斯蒙古族自治县,249697.0,0.3796241113617981,266474.0,0.4051308403826389,124465.0,0.1892290056374173,516171.0,0.7847549517444371,640636.0,0.9739839573818544,1.207122802734375,124.37484741210938,9148,657748.0,0.0,9148,657748.0,1.0,0.0,reachable_population_only,40.3047079897684,23.41896667480469,37.25922266642253,56.2353515625,23.775596050913595,0.3342105340046312,0.1878438900938076,0.1039442796970679,0.0,8.677402958722345,3.136627839659125
2024,220722.0,长岭县,0.0,0.0,80287.0,0.1180415167629921,426618.0,0.6272327499893408,80287.0,0.1180415167629921,506905.0,0.7452742667523329,35.593414306640625,130.0609588623047,9134,680159.0,0.0,9134,680159.0,1.0,0.0,reachable_population_only,80.32772492420824,70.55699489602104,80.0124028149773,90.18541762703344,17.19176235980284,0.1191334986858151,0.0231796810695107,0.0117389773490472,0.0,1.7967280985589966,1.3430452950025071
2024,220723.0,乾安县,2190.0,0.0068956396886571,156304.0,0.492153454746971,149146.0,0.4696151036550039,158494.0,0.4990490944356281,307640.0,0.968664198090632,26.7626953125,132.41432189941406,5313,317592.0,0.0,5313,317592.0,1.0,0.0,reachable_population_only,60.55417839077102,48.695255890646365,60.05989283511513,72.67936878634575,16.14284188415244,0.1515715321646872,0.0360256737626515,0.0182665875131547,0.0,2.247445096760165,1.570191686409649
2024,220781.0,扶余市,42953.0,0.0561560073579496,273284.0,0.3572867626198379,402057.0,0.5256423497850009,316237.0,0.4134427699777875,718294.0,0.9390851197627884,15.072555541992188,150.42022705078125,7045,764887.0,0.0,7045,764887.0,1.0,0.0,reachable_population_only,62.216836010599,49.3359375,65.47417966475398,73.00120903895451,18.20516662120173,0.1628982040731926,0.0448404482754931,0.0232877735559483,0.0,2.1540407843609746,1.611729645730472
2024,220802.0,洮北区,474285.0,0.8507522121512712,83004.0,0.1488890363756056,200.0,0.0003587514731232,557289.0,0.9996412485268767,557489.0,1.0,1.3803863525390625,75.450439453125,3560,557489.0,0.0,3560,557489.0,1.0,0.0,reachable_population_only,15.16355711721026,5.888442993164063,10.203533889142689,21.89886590708857,11.755607011392993,0.4151009590266078,0.2755532689322923,0.1361753509366037,0.0,7.558485997052011,4.665953699043785
2024,220821.0,镇赉县,16123.0,0.0538915350547338,130803.0,0.4372123339182752,84735.0,0.2832288794184006,146926.0,0.4911038689730091,231661.0,0.7743327483914098,15.972061157226562,129.8082733154297,7930,299175.0,0.0,7930,299175.0,1.0,0.0,reachable_population_only,64.40775952299406,37.02261377941674,61.47296905517578,88.1839286990282,27.40931217070677,0.2421675476260802,0.0917765538924781,0.0466372476540539,0.0,2.915678471680631,2.559887728409677
2024,220822.0,通榆县,0.0,0.0,23400.0,0.0624679651460789,166859.0,0.4454419742012643,23400.0,0.0624679651460789,190259.0,0.5079099393473433,38.66706848144531,236.64962768554688,13095,374592.0,0.0,13095,374592.0,1.0,0.0,reachable_population_only,92.00856747998756,68.04811392257463,89.37327960395272,106.28929138183594,26.361898269562325,0.159113778493626,0.0397574469094386,0.0197253354719084,0.0,1.9690479934308227,1.698438324798278
2024,220881.0,洮南市,104981.0,0.2267525746474979,145996.0,0.3153424799557644,141054.0,0.3046680605474149,250977.0,0.5420950546032623,392031.0,0.8467631151506774,21.435470581054688,224.4156646728516,8067,462976.0,0.0,8067,462976.0,1.0,0.0,reachable_population_only,58.06752492361778,30.555953979492188,56.878497281814006,77.6064350565926,26.174734400840304,0.2556528144822435,0.1015204618990284,0.051270205767895,0.0,3.506801341226146,2.801337028431153
2024,220882.0,大安市,1535.0,0.0033605166657544,294653.0,0.6450725192928685,133885.0,0.2931092988889497,296188.0,0.648433035958623,430073.0,0.9415423348475728,24.763641357421875,120.6884765625,7634,456775.0,0.0,7634,456775.0,1.0,0.0,reachable_population_only,57.09202601580358,44.23883937785864,52.042605572898914,66.12380164545505,17.116794079196573,0.1598831964092398,0.0416074795667666,0.0201798929654867,0.0,1.906444575115268,1.636100095575539
2024,222401.0,延吉市,617370.0,0.951122792314234,18368.0,0.0282978172720213,13349.0,0.0205655249762746,635738.0,0.9794206095862552,649087.0,0.99998613456253,1.14990234375,133.8732147216797,1497,649096.0,0.0,1497,649096.0,1.0,0.0,reachable_population_only,7.680871437262641,2.5715547511066585,4.286810019581588,6.605953115277586,11.778385569481229,0.5454385109224746,0.6211249037832307,0.2487847780975369,0.0,9.982799061767006,3.3298763082778304
2024,222402.0,图们市,60652.0,0.3865844020090253,96236.0,0.6133901027458379,4.0,2.549524513678199e-05,156888.0,0.9999745047548632,156892.0,1.0,5.8545684814453125,72.49282836914062,877,156892.0,0.0,877,156892.0,1.0,0.0,reachable_population_only,31.373920189751693,29.23864265292619,30.388803525738656,34.792847349930504,6.797975577511514,0.111717478041615,0.0257585551624275,0.0138125102474649,0.0,1.585125837407206,1.2647110430524318
2024,222403.0,敦化市,0.0,0.0,1067.0,0.0020760249278644,333464.0,0.6488093500894033,1067.0,0.0020760249278644,334531.0,0.6508853750172677,50.39314270019531,255.4483795166016,5786,513963.0,0.0,5786,513963.0,1.0,0.0,reachable_population_only,88.62997255000543,75.60379647683428,82.27028696160568,96.78680419921876,22.53781414106178,0.1161507907029394,0.027145258686399,0.012657516340844,0.0,1.5480458325797168,1.3328195774433804
2024,222404.0,珲春市,0.0,0.0,116341.0,0.4890989960818605,96914.0,0.4074276489481561,116341.0,0.4890989960818605,213255.0,0.8965266450300167,36.7401123046875,185.5458068847656,2170,237868.0,0.0,2170,237868.0,1.0,0.0,reachable_population_only,68.41759172128104,58.07759474835079,60.07485357706979,67.54339140963693,20.801573147726597,0.1277898090145004,0.0384394012236423,0.0176967930814464,0.0,1.6120873906501576,1.2521756069635326
2024,222405.0,龙井市,92883.0,0.68277747965627,38446.0,0.2826142887596757,4696.0,0.0345200202885979,131329.0,0.9653917684159457,136025.0,0.9999117887045436,9.188003540039062,93.7152099609375,1565,136037.0,0.0,1565,136037.0,1.0,0.0,reachable_population_only,27.35025894579045,18.72695754059648,21.433092602991938,33.43677122381669,12.838351202004612,0.2351770527909155,0.0945402768108629,0.0446084577866738,0.0,2.3928826918824706,1.9780684403125308
2024,222406.0,和龙市,26455.0,0.1327422527296082,143669.0,0.7208825064226075,15107.0,0.0758018224149004,170124.0,0.8536247591522158,185231.0,0.9294265815671162,18.634185791015625,199.86007690429688,2666,199296.0,0.0,2666,199296.0,1.0,0.0,reachable_population_only,49.34107101928292,35.24015366887472,46.336195151258345,51.95440392538399,23.19217924490528,0.2209706826035929,0.0906798879102613,0.0421184376765457,0.0,2.742879677504163,1.6327364909568285
2024,222424.0,汪清县,187.0,0.0006870024283882,126935.0,0.4663350441040864,80993.0,0.2975528753072223,127122.0,0.4670220465324746,208115.0,0.764574921839697,26.61163330078125,235.06690979003903,3600,272197.0,0.0,3600,272197.0,1.0,0.0,reachable_population_only,73.81682445835689,47.7408788738739,62.7871592900928,86.41595573986278,33.161837157908565,0.2410472003730809,0.0929150985061089,0.0449646081792151,0.0,2.9103130087732283,2.246360158900854
2024,222426.0,安图县,187.0,0.0007785211428856,61678.0,0.2567787542829071,136733.0,0.569248831177482,61865.0,0.2575572754257927,198598.0,0.8268061066032748,25.0433349609375,198.22792053222656,6425,240199.0,0.0,6425,240199.0,1.0,0.0,reachable_population_only,75.4364521811359,58.51516508286999,80.57226657867432,84.02750015258789,21.763517907811035,0.1571670657618928,0.0428113692456128,0.0219154641637691,0.0,2.4042201514083947,1.8470944262423727
2024,230102.0,道里区,980008.0,0.9924734667422832,7432.0,0.0075265332577169,0.0,0.0,987440.0,1.0,987440.0,1.0,1.00341796875,54.63569641113281,765,987440.0,0.0,765,987440.0,1.0,0.0,reachable_population_only,5.024467634599628,1.627162193550783,2.414012217814717,4.780874325118902,6.2455681820286335,0.5273203419066606,0.5184049126349806,0.2245147659917915,0.0,11.73781902552204,4.287467513716431
2024,230103.0,南岗区,1442798.0,1.0,0.0,0.0,0.0,0.0,1442798.0,1.0,1442798.0,1.0,1.0475921630859375,22.094879150390625,277,1442798.0,0.0,277,1442798.0,1.0,0.0,reachable_population_only,2.726870543925865,1.860869006132721,2.1680894113889466,2.895721861893364,1.9986348773510183,0.2926499941825167,0.177981011791212,0.0769558292805574,0.0,2.770434227330779,2.03087192323738
2024,230104.0,道外区,897610.0,0.9646264585836398,32916.0,0.0353735414163602,0.0,0.0,930526.0,1.0,930526.0,1.0,1.0659027099609375,45.72235107421875,1011,930526.0,0.0,1011,930526.0,1.0,0.0,reachable_population_only,6.365299290765892,1.9040730837707656,2.917275234876243,5.926609942011885,7.911989881854224,0.5370369558655254,0.5286999211440645,0.2300486157053044,0.0,11.7260915546155,4.6724399494311
2024,230108.0,平房区,202241.0,1.0,0.0,0.0,0.0,0.0,202241.0,1.0,202241.0,1.0,1.1226654052734375,12.657623291015623,167,202241.0,0.0,167,202241.0,1.0,0.0,reachable_population_only,4.845370661158981,3.4200612997772244,4.754543851466788,6.080765042986188,1.960204119172167,0.2275996749171401,0.0840682905499714,0.0436696228636361,0.0,2.8351251321818824,2.0451851155171914
2024,230109.0,松北区,230222.0,0.9099899602362111,22772.0,0.0900100397637888,0.0,0.0,252994.0,1.0,252994.0,1.0,1.1569976806640625,51.568450927734375,1268,252994.0,0.0,1268,252994.0,1.0,0.0,reachable_population_only,14.602062151661167,6.307829793294271,10.687848726908364,21.180335350756376,10.532571224558056,0.3910377146641671,0.243661124435054,0.1222232320515077,0.0,7.145045148016917,4.324332281808623
2024,230110.0,香坊区,984517.0,1.0,0.0,0.0,0.0,0.0,984517.0,1.0,984517.0,1.0,1.1725616455078125,28.726043701171875,571,984517.0,0.0,571,984517.0,1.0,0.0,reachable_population_only,4.6439531054415735,1.8820503679774128,3.054400202003297,5.933046340942383,4.188244062234602,0.4325836848152202,0.3163130603655747,0.1454846973731095,0.0,7.151880653864466,4.177434908389586
2024,230111.0,呼兰区,598384.0,0.7365233788421109,212120.0,0.2610887642717528,1940.0,0.0023878568861361,810504.0,0.9976121431138638,812444.0,1.0,1.226806640625,84.81056213378906,3615,812444.0,0.0,3615,812444.0,1.0,0.0,reachable_population_only,19.619667607425157,6.823029494867092,16.190081144634046,30.9771339260802,14.542370038262936,0.4176180289237238,0.2859060002700421,0.1528598321109817,0.0,14.277955388777237,6.732614994567186
2024,230112.0,阿城区,390045.0,0.6160904253218701,228827.0,0.3614406639109015,14217.0,0.022456274472948,618872.0,0.9775310892327717,633089.0,0.9999873637057196,6.5897369384765625,93.63441467285156,3370,633097.0,0.0,3370,633097.0,1.0,0.0,reachable_population_only,29.993158506211348,22.24158404551401,26.59346008300781,35.8382443019322,11.239887854278368,0.2003262379476217,0.0656061726755344,0.0322287027560391,0.0,2.3327635725165985,1.7476851365821908
2024,230113.0,双城区,215228.0,0.2455323377181924,531455.0,0.6062844450630122,129268.0,0.1474690757343622,746683.0,0.8518167827812047,875951.0,0.9992858585155668,4.21875,161.00234985351562,5095,876577.0,0.0,5095,876577.0,1.0,0.0,reachable_population_only,40.79097165994786,30.31951904296875,37.49319500393338,51.40962347926864,16.367215361685986,0.2253517807098185,0.080837413814129,0.0413517718055663,0.0,3.091265093005548,1.959190104145626
2024,230123.0,依兰县,921.0,0.0022376800044705,147166.0,0.3575574544385512,240807.0,0.5850694992796177,148087.0,0.3597951344430217,388894.0,0.9448646337226394,25.52398681640625,126.69227600097656,5861,411587.0,0.0,5861,411587.0,1.0,0.0,reachable_population_only,65.03676140506403,53.530570566654205,63.68153980800084,73.74877196864078,14.350271504513096,0.1216974763310196,0.0241687809870403,0.0121377446232746,0.0,1.6396812004427268,1.4578045755297877
2024,230124.0,方正县,0.0,0.0,0.0,0.0,55538.0,0.2563903700113104,0.0,0.0,55538.0,0.2563903700113104,62.62298583984375,163.3934783935547,3204,216615.0,0.0,3204,216615.0,1.0,0.0,reachable_population_only,95.3248697427095,89.6010947227478,94.89585592434442,100.36421012878418,12.769675619270089,0.0693928914213148,0.0087384576549114,0.0043303520198423,0.0,1.347745209378549,1.2066860284818233
2024,230125.0,宾县,38175.0,0.0653844968091337,350575.0,0.6004497699767407,192965.0,0.3305021460844663,388750.0,0.6658342667858745,581715.0,0.9963364128703408,24.064865112304688,168.50051879882812,5622,583854.0,0.0,5622,583854.0,1.0,0.0,reachable_population_only,52.85742836868295,39.37704411350263,51.52244487561678,65.49121136819163,16.504661088536224,0.1718213446056183,0.0470395771689405,0.0234486949277791,0.0,2.1849700821473244,1.7708102108768036
2024,230126.0,巴彦县,122808.0,0.1953817810402924,337689.0,0.5372473964050821,166281.0,0.2645452896648498,460497.0,0.7326291774453746,626778.0,0.9971744671102244,10.243148803710938,101.9952392578125,5033,628554.0,0.0,5033,628554.0,1.0,0.0,reachable_population_only,49.2036647589435,36.61549771769663,52.89986395066784,60.65026018992964,17.19800942961658,0.1985150299616758,0.0666506671305284,0.0354109114478852,0.0,2.819310809825789,2.090246912645471
2024,230127.0,木兰县,0.0,0.0,0.0,0.0,131666.0,0.4481392483475491,0.0,0.0,131666.0,0.4481392483475491,62.67791748046875,176.99317932128906,3971,293806.0,0.0,3971,293806.0,1.0,0.0,reachable_population_only,93.30247716069547,83.05670042921066,91.36872045772591,99.95498657226562,16.74214642249482,0.0882473868165578,0.014747263328912,0.0071151842714191,0.0,1.3749084900937814,1.2346919236628937
2024,230128.0,通河县,0.0,0.0,0.0,0.0,56669.0,0.2533983795095602,0.0,0.0,56669.0,0.2533983795095602,61.83403015136719,171.44027709960938,4729,223636.0,0.0,4729,223636.0,1.0,0.0,reachable_population_only,105.57979994439894,89.5698002406529,110.44884748756886,115.04565238952635,19.32793014833531,0.102618223500059,0.0169367924268352,0.0085435256594443,0.0,1.6989278093725928,1.361291462973858
2024,230129.0,延寿县,0.0,0.0,0.0,0.0,5733.0,0.0225406049358931,0.0,0.0,5733.0,0.0225406049358931,69.16877746582031,161.90162658691406,3815,254341.0,0.0,3815,254341.0,1.0,0.0,reachable_population_only,112.02215809222356,103.16322326660156,109.07064112221322,119.47219021136944,13.251683289812629,0.0645360222757199,0.0068233323556965,0.0033742334774525,0.0,1.3305535426125248,1.1988456882734144
2024,230183.0,尚志市,0.0,0.0,98661.0,0.1584348096986942,387246.0,0.6218591572818091,98661.0,0.1584348096986942,485907.0,0.7802939669805034,30.13252258300781,162.78854370117188,8304,622723.0,0.0,8304,622723.0,1.0,0.0,reachable_population_only,78.51812084180105,67.14433536703463,75.34682615747991,87.32008361816406,18.15164099787897,0.125623233120949,0.0258243091507283,0.0127839007899194,0.0,1.837267792220728,1.4234100443741675
2024,230184.0,五常市,53278.0,0.0570732574756133,285070.0,0.3053769568785069,400553.0,0.4290863865315767,338348.0,0.3624502143541203,738901.0,0.7915366008856971,14.201202392578123,228.145751953125,9049,933502.0,0.0,9049,933502.0,1.0,0.0,reachable_population_only,69.37956293513174,48.66485168330402,65.89485168457031,87.1536689538222,28.25147451360713,0.2267308383090865,0.082167276968385,0.0417089409213908,0.0,2.989310281932357,2.081622796425984
2024,230202.0,龙沙区,259585.0,0.999157056858247,219.0,0.000842943141753,0.0,0.0,259804.0,1.0,259804.0,1.0,1.30462646484375,30.596237182617188,205,259804.0,0.0,205,259804.0,1.0,0.0,reachable_population_only,4.86717972911292,2.9460287626240143,4.374786919512707,6.021977730517118,3.2353950090501424,0.3262395443639095,0.1803160906658258,0.0860782928460704,0.0,4.629427446997588,2.6837583401882825
2024,230203.0,建华区,376402.0,1.0,0.0,0.0,0.0,0.0,376402.0,1.0,376402.0,1.0,1.1075592041015625,20.503463745117188,190,376402.0,0.0,190,376402.0,1.0,0.0,reachable_population_only,3.011461119285782,1.9724928212829629,2.433863644303797,3.378763641012672,2.0417703672883905,0.2650646305830707,0.150259670286213,0.0646834494221259,0.0,2.57312091503268,1.8499396863691195
2024,230204.0,铁锋区,400948.0,0.9931707558737196,2563.0,0.0063486952106117,50.0,0.0001238528133166,403511.0,0.9995194510843314,403561.0,0.999643303897648,1.0297393798828125,92.25173950195312,1127,403705.0,0.0,1127,403705.0,1.0,0.0,reachable_population_only,4.79923791144439,2.408980154386442,3.2286500930786133,4.7539611192762425,5.028478904056569,0.3984026132327798,0.3224041694303289,0.1355055493318148,0.0,4.5696187111706665,2.155251134000499
2024,230205.0,昂昂溪区,82879.0,0.9032641272955152,8531.0,0.0929758596261784,345.0,0.0037600130783063,91410.0,0.9962399869216936,91755.0,1.0,5.961685180664063,83.26263427734375,1213,91755.0,0.0,1213,91755.0,1.0,0.0,reachable_population_only,20.085796042519185,14.823216945343438,18.23802877116848,23.99531840191887,7.248452211168818,0.1889441697308262,0.0587327673298146,0.0283718515538091,0.0,2.280033052620475,1.719536613272311
2024,230206.0,富拉尔基区,278318.0,0.9968623967563772,526.0,0.0018839946417186,350.0,0.001253608601904,278844.0,0.998746391398096,279194.0,1.0,1.176910400390625,61.80793762207031,606,279194.0,0.0,606,279194.0,1.0,0.0,reachable_population_only,5.5020302034387125,2.6437753819426764,3.246585844260839,6.152509661952845,5.437646087456553,0.4175090122508922,0.3221620616867461,0.1412711010099809,0.0,5.475576735622225,2.792871251571197
2024,230207.0,碾子山区,0.0,0.0,55806.0,0.7303589891243178,20603.0,0.2696410108756822,55806.0,0.7303589891243178,76409.0,1.0,49.795989990234375,77.45773315429688,512,76409.0,0.0,512,76409.0,1.0,0.0,reachable_population_only,59.99023686824008,57.55722804683061,58.73875299322591,60.46406465418198,4.790220759220984,0.03930068386192,0.0030845742872439,0.0015186318295081,0.0,1.1879513209146502,1.086470426803804
2024,230208.0,梅里斯达斡尔族区,90454.0,0.5444477214862254,63429.0,0.3817827241045149,12256.0,0.0737695544092597,153883.0,0.9262304455907404,166139.0,1.0,3.20526123046875,78.17161560058594,3546,166139.0,0.0,3546,166139.0,1.0,0.0,reachable_population_only,31.664446317614075,18.514240264892575,27.444076538085938,43.75254675399425,16.450425205083224,0.2915246853266588,0.1323021124488641,0.0668257183769931,0.0,4.242295155476605,2.8371090728257267
2024,230221.0,龙江县,50698.0,0.084270120492742,292698.0,0.4865220665111957,179603.0,0.2985357696725303,343396.0,0.5707921870039377,522999.0,0.8693279566764681,7.265167236328125,139.15626525878906,9802,601613.0,0.0,9802,601613.0,1.0,0.0,reachable_population_only,57.8441591263182,36.28886768715952,53.7688136100769,76.72175625053184,25.18230986604771,0.2456086927194402,0.0948789716923071,0.0483995788531524,0.0,2.951426213627068,2.317013625416516
2024,230223.0,依安县,0.0,0.0,13909.0,0.0272664007135645,271099.0,0.5314468306166257,13909.0,0.0272664007135645,285008.0,0.5587132313301902,49.90699768066406,133.3659210205078,6312,510115.0,0.0,6312,510115.0,1.0,0.0,reachable_population_only,88.53573891649141,72.80532373261342,85.47977582304722,104.09801644794013,17.813516733269438,0.1148751465697904,0.0201786144956055,0.0100962097832706,0.0,1.6542465117050753,1.5104249892937724
2024,230224.0,泰来县,6188.0,0.0194452387760937,51615.0,0.1621955396619394,169870.0,0.5338013430664275,57803.0,0.1816407784380332,227673.0,0.7154421215044606,18.30963134765625,129.5928955078125,6219,318227.0,0.0,6219,318227.0,1.0,0.0,reachable_population_only,77.73798019777,68.48373807709793,76.10812241853299,92.3604507446289,20.24856028946935,0.1453818339170141,0.0365563295455813,0.0192546056133268,0.0,2.035275982688089,1.540540241582231
2024,230225.0,甘南县,0.0,0.0,114463.0,0.2946781177754779,155498.0,0.4003202603273658,114463.0,0.2946781177754779,269961.0,0.6949983781028437,31.190643310546875,139.4835662841797,8083,388434.0,0.0,8083,388434.0,1.0,0.0,reachable_population_only,77.56029316037207,54.43565368652344,75.03444174061651,97.05492580638212,23.38268414638737,0.1722750231135094,0.0452818162708274,0.0227224855840426,0.0,2.230787111947748,1.9482692625553495
2024,230227.0,富裕县,27103.0,0.0921920920866441,178244.0,0.60630510503973,85392.0,0.2904647871993033,205347.0,0.6984971971263743,290739.0,0.9889619843256776,11.769332885742188,113.49952697753906,6738,293984.0,0.0,6738,293984.0,1.0,0.0,reachable_population_only,51.50020384265586,40.98082326624515,50.105317768297695,63.46652838524352,16.850741229864816,0.1817887881832502,0.0550414424834523,0.0284713156625132,0.0,2.3849052143205425,1.6543757641156922
2024,230229.0,克山县,1728.0,0.0040408292118278,230936.0,0.540030633601085,147046.0,0.3438586645152993,232664.0,0.5440714628129129,379710.0,0.8879301273282122,26.176071166992188,116.31568908691406,5509,427635.0,0.0,5509,427635.0,1.0,0.0,reachable_population_only,63.271860660989766,48.96447658538818,57.629241943359375,75.3863525390625,18.12076949848975,0.157791993364478,0.0391961059522998,0.0192638633068953,0.0,1.9811485330941985,1.6545180308585468
2024,230230.0,克东县,70216.0,0.2492669246334623,165049.0,0.5859242429621215,43161.0,0.1532216266108133,235265.0,0.8351911675955838,278426.0,0.988412794206397,4.093780517578125,98.82614135742188,3461,281690.0,0.0,3461,281690.0,1.0,0.0,reachable_population_only,39.90102701990524,29.995584318909465,34.40947204076943,49.95826721191406,17.255094439434323,0.235619812258063,0.0906863788235398,0.0457255362114941,0.0,3.1717389248983623,1.9640220788721157
2024,230231.0,拜泉县,0.0,0.0,13697.0,0.0248224444045748,292513.0,0.5301078834865595,13697.0,0.0248224444045748,306210.0,0.5549303278911343,44.49165344238281,133.02658081054688,6171,551799.0,0.0,6171,551799.0,1.0,0.0,reachable_population_only,89.23172491651756,75.5573018391927,87.53695064120822,100.19343600040528,16.693931515789043,0.1057596221310325,0.0173887967569499,0.0086982314901294,0.0,1.6105176744231502,1.3957159770687937
2024,230281.0,讷河市,0.0,0.0,8398.0,0.0126113706568634,246740.0,0.3705322214663609,8398.0,0.0126113706568634,255138.0,0.3831435921232244,49.56687927246094,152.34901428222656,10895,665907.0,0.0,10895,665907.0,1.0,0.0,reachable_population_only,95.73655243596124,84.14804939498599,94.5172119140625,106.42801891310944,17.28419368352602,0.1014478680007183,0.0163036585051691,0.0081870747375769,0.0,1.6433787764537118,1.335898963816334
2024,230302.0,鸡冠区,388971.0,1.0,0.0,0.0,0.0,0.0,388971.0,1.0,388971.0,1.0,1.2343597412109375,19.049835205078125,241,388971.0,0.0,241,388971.0,1.0,0.0,reachable_population_only,3.414431999503803,2.0619029663789417,2.7777739009326834,4.041710319099845,1.9792532684043065,0.2912128980069681,0.1414795144096896,0.0666532633483072,0.0,3.8739388794567065,2.5277490965410427
2024,230303.0,恒山区,166424.0,0.9803487276154572,3336.0,0.0196512723845428,0.0,0.0,169760.0,1.0,169760.0,1.0,8.11248779296875,59.18312072753906,658,169760.0,0.0,658,169760.0,1.0,0.0,reachable_population_only,15.084617185997132,11.440443258600876,13.351331272885288,17.25176408353455,5.485474021498234,0.1863356477105202,0.0585997972336871,0.0279696269693103,0.0,2.344964919999074,1.6965343049977226
2024,230304.0,滴道区,99366.0,0.9015160450367896,10855.0,0.0984839549632102,0.0,0.0,110221.0,1.0,110221.0,1.0,7.4359130859375,57.23396301269531,654,110221.0,0.0,654,110221.0,1.0,0.0,reachable_population_only,17.740723166256068,11.502700593422604,15.782826247724516,21.74501869413588,7.322222577838132,0.2238300324665392,0.0788113485771365,0.0382897493585289,0.0,2.896722297733907,2.035604653041441
2024,230305.0,梨树区,25393.0,0.3136525895823812,55566.0,0.6863474104176188,0.0,0.0,80959.0,1.0,80959.0,1.0,16.1297607421875,55.370635986328125,501,80959.0,0.0,501,80959.0,1.0,0.0,reachable_population_only,32.54712031068099,28.919726091528265,33.12419539856688,36.56366835606781,5.898711750185097,0.1018806098175424,0.0170437045926926,0.008720287545946,0.0,1.7230578744232388,1.3429184479591671
2024,230306.0,城子河区,137697.0,0.9999927377303957,1.0,7.262269604496798e-06,0.0,0.0,137698.0,1.0,137698.0,1.0,1.291351318359375,33.29246520996094,257,137698.0,0.0,257,137698.0,1.0,0.0,reachable_population_only,8.2279824470199,5.878303077783477,7.525831719247753,9.55707456244797,3.4223652740718884,0.2232347338857041,0.0840565789909177,0.0428433537083662,0.0,2.8574933846523933,1.8497998139685363
2024,230307.0,麻山区,3841.0,0.1207254211717374,27959.0,0.8787716872014081,16.0,0.0005028916268544,31800.0,0.9994971083731456,31816.0,1.0,18.575363159179688,62.06977844238281,651,31816.0,0.0,651,31816.0,1.0,0.0,reachable_population_only,37.64903802322568,31.34853811825023,35.678415838277566,44.0093013218471,7.313299292577275,0.1093822660168091,0.0186257663830155,0.0092844258877603,0.0,1.6206764448336253,1.478972659980898
2024,230321.0,鸡东县,178055.0,0.6188073219132617,100623.0,0.3497023344072232,8978.0,0.0312018878219497,278678.0,0.9685096563204848,287656.0,0.9997115441424348,6.4455413818359375,97.452392578125,3600,287739.0,0.0,3600,287739.0,1.0,0.0,reachable_population_only,28.52545723275708,17.125637975024876,26.634073310724183,36.84447322572981,13.95084158430369,0.2678384168214165,0.1129615258031962,0.0560253699745831,0.0,3.604069685428128,2.6888779178301987
2024,230381.0,虎林市,0.0,0.0,0.0,0.0,36061.0,0.106912346758772,0.0,0.0,36061.0,0.106912346758772,60.60356140136719,191.8798828125,9997,337295.0,0.0,9997,337295.0,1.0,0.0,reachable_population_only,109.75077848826751,95.73909759521484,105.45135116577148,121.68403470838392,20.168417915502168,0.1018129739239206,0.0164698373543247,0.0081599745846001,0.0,1.58243659317688,1.312472414433492
2024,230382.0,密山市,2325.0,0.0053941311852704,232916.0,0.5403782619993318,130012.0,0.3016351757674747,235241.0,0.5457723931846022,365253.0,0.8474075689520769,25.29144287109375,156.6840362548828,9090,431024.0,0.0,9090,431024.0,1.0,0.0,reachable_population_only,64.54761803914401,49.45537220348012,58.34016749241969,75.33170818460398,22.05491566075312,0.1833964731007583,0.0542228203623537,0.0263737797890074,0.0,2.289932703703124,1.6773577031423397
2024,230402.0,向阳区,122703.0,1.0,0.0,0.0,0.0,0.0,122703.0,1.0,122703.0,1.0,1.0187530517578125,3.7625885009765625,18,122703.0,0.0,18,122703.0,1.0,0.0,reachable_population_only,2.111136318794926,1.3687061669944518,2.050641338260577,2.623662189237561,0.7085056093954106,0.1904890882170541,0.0585755533047542,0.0301506127096726,0.0,2.8708644610458918,2.08611651955694
2024,230403.0,工农区,148797.0,1.0,0.0,0.0,0.0,0.0,148797.0,1.0,148797.0,1.0,1.2453460693359375,8.280029296875,18,148797.0,0.0,18,148797.0,1.0,0.0,reachable_population_only,2.476864722027947,1.4078589443919023,1.99279258929145,2.958777525385872,1.2559272101240193,0.2625300431692414,0.1130719770289261,0.0538989557325484,0.0,3.433115543328748,2.316024759284732
2024,230404.0,南山区,132468.0,1.0,0.0,0.0,0.0,0.0,132468.0,1.0,132468.0,1.0,1.7484283447265625,8.615798950195312,52,132468.0,0.0,52,132468.0,1.0,0.0,reachable_population_only,4.625623678640563,3.295264382458417,4.372833221922707,5.488447037141417,1.6268008070587847,0.1985401177490863,0.0628227137272729,0.0321093490330014,0.0,2.2923565434338853,1.9821621232827449
